18sep19_19aug19_SKIVE_m3_sp1_2_rev,57,1.4706,0.02587,29,18sep19_19aug19_SKIVE_m3_sp1_2_rev_29,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,44,2.2581,0.050857,3,18sep19_19aug19_SKIVE_m3_sp1_2_rev_3,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,97,1.5625,0.016128,30,18sep19_19aug19_SKIVE_m3_sp1_2_rev_30,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,47,4.2655,0.090613,31,18sep19_19aug19_SKIVE_m3_sp1_2_rev_31,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,99,2.2222,0.022429,32,18sep19_19aug19_SKIVE_m3_sp1_2_rev_32,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,136,1.2308,0.0090306,33,18sep19_19aug19_SKIVE_m3_sp1_2_rev_33,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,58,2.029,0.034689,36,18sep19_19aug19_SKIVE_m3_sp1_2_rev_36,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,68,28.2933,0.41428,38,18sep19_19aug19_SKIVE_m3_sp1_2_rev_38,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,95,4.6248,0.048571,4,18sep19_19aug19_SKIVE_m3_sp1_2_rev_4,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,92,3.7467,0.040672,40,18sep19_19aug19_SKIVE_m3_sp1_2_rev_40,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,109,27.844,0.25493,41,18sep19_19aug19_SKIVE_m3_sp1_2_rev_41,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,75,3.7884,0.050538,42,18sep19_19aug19_SKIVE_m3_sp1_2_rev_42,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,84,2.029,0.024209,43,18sep19_19aug19_SKIVE_m3_sp1_2_rev_43,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,30,8.8487,0.29443,44,18sep19_19aug19_SKIVE_m3_sp1_2_rev_44,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,122,2.6471,0.021688,45,18sep19_19aug19_SKIVE_m3_sp1_2_rev_45,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,71,2.1212,0.030025,46,18sep19_19aug19_SKIVE_m3_sp1_2_rev_46,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,62,3.2585,0.052844,47,18sep19_19aug19_SKIVE_m3_sp1_2_rev_47,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,92,2.3881,0.025949,48,18sep19_19aug19_SKIVE_m3_sp1_2_rev_48,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,77,1.4493,0.018881,49,18sep19_19aug19_SKIVE_m3_sp1_2_rev_49,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,165,1.4925,0.0090444,5,18sep19_19aug19_SKIVE_m3_sp1_2_rev_5,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,90,2,0.022221,50,18sep19_19aug19_SKIVE_m3_sp1_2_rev_50,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,144,2.4615,0.017136,51,18sep19_19aug19_SKIVE_m3_sp1_2_rev_51,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,65,4.1103,0.062857,52,18sep19_19aug19_SKIVE_m3_sp1_2_rev_52,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,101,5.0452,0.050108,54,18sep19_19aug19_SKIVE_m3_sp1_2_rev_54,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,56,2.0588,0.036605,55,18sep19_19aug19_SKIVE_m3_sp1_2_rev_55,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,60,2,0.033478,56,18sep19_19aug19_SKIVE_m3_sp1_2_rev_56,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,92,1.5385,0.016772,57,18sep19_19aug19_SKIVE_m3_sp1_2_rev_57,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,93,4.8921,0.052746,58,18sep19_19aug19_SKIVE_m3_sp1_2_rev_58,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,33,1.7391,0.052042,59,18sep19_19aug19_SKIVE_m3_sp1_2_rev_59,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,70,4.0943,0.058528,60,18sep19_19aug19_SKIVE_m3_sp1_2_rev_60,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,74,0.9375,0.012714,62,18sep19_19aug19_SKIVE_m3_sp1_2_rev_62,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,65,1.0959,0.016732,63,18sep19_19aug19_SKIVE_m3_sp1_2_rev_63,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,76,2.3729,0.031271,64,18sep19_19aug19_SKIVE_m3_sp1_2_rev_64,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,114,4.0802,0.035902,65,18sep19_19aug19_SKIVE_m3_sp1_2_rev_65,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,91,2.6471,0.029232,66,18sep19_19aug19_SKIVE_m3_sp1_2_rev_66,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,81,2.5,0.030707,67,18sep19_19aug19_SKIVE_m3_sp1_2_rev_67,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,108,1.791,0.016584,69,18sep19_19aug19_SKIVE_m3_sp1_2_rev_69,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,68,1.4085,0.020652,7,18sep19_19aug19_SKIVE_m3_sp1_2_rev_7,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,126,1.7647,0.014049,71,18sep19_19aug19_SKIVE_m3_sp1_2_rev_71,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,99,2.0929,0.021244,72,18sep19_19aug19_SKIVE_m3_sp1_2_rev_72,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,81,1.2308,0.015262,76,18sep19_19aug19_SKIVE_m3_sp1_2_rev_76,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,94,4.2553,0.045433,78,18sep19_19aug19_SKIVE_m3_sp1_2_rev_78,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,90,5.5899,0.062201,79,18sep19_19aug19_SKIVE_m3_sp1_2_rev_79,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,137,46.0171,0.33676,8,18sep19_19aug19_SKIVE_m3_sp1_2_rev_8,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,104,1.2121,0.011695,80,18sep19_19aug19_SKIVE_m3_sp1_2_rev_80,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,130,63.0703,0.48362,81,18sep19_19aug19_SKIVE_m3_sp1_2_rev_81,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,81,4.2917,0.053052,82,18sep19_19aug19_SKIVE_m3_sp1_2_rev_82,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,129,5.9206,0.045787,86,18sep19_19aug19_SKIVE_m3_sp1_2_rev_86,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,43,3.1638,0.074314,87,18sep19_19aug19_SKIVE_m3_sp1_2_rev_87,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,71,3.4792,0.048696,88,18sep19_19aug19_SKIVE_m3_sp1_2_rev_88,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,68,3.7336,0.055023,89,18sep19_19aug19_SKIVE_m3_sp1_2_rev_89,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,91,1.9048,0.020912,9,18sep19_19aug19_SKIVE_m3_sp1_2_rev_9,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,84,3.2451,0.038677,91,18sep19_19aug19_SKIVE_m3_sp1_2_rev_91,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,90,2.6471,0.029521,93,18sep19_19aug19_SKIVE_m3_sp1_2_rev_93,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,51,10.0767,0.1981,94,18sep19_19aug19_SKIVE_m3_sp1_2_rev_94,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,72,3.098,0.043084,96,18sep19_19aug19_SKIVE_m3_sp1_2_rev_96,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,136,50.0268,0.36663,98,18sep19_19aug19_SKIVE_m3_sp1_2_rev_98,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_2_rev,48,2.5,0.051873,99,18sep19_19aug19_SKIVE_m3_sp1_2_rev_99,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,149,6.2526,0.042023,2,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_2,0,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,49,1.4706,0.029901,1,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_1,1,0,,,1,48,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,92,5.9768,0.065043,11,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_11,1,1,,,1,44,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,76,4.3174,0.057015,12,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_12,1,1,,,1,20,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,76,4.1417,0.054836,13,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_13,1,0,,,2,28,72,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,55,4.192,0.076348,14,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_14,1,0,,,1,14,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,71,6.2635,0.088497,15,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_15,1,0,,,1,31,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,102,1.5385,0.015084,17,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_17,1,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,81,5.07,0.062572,18,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_18,1,1,,,1,73,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,60,4.0644,0.068133,20,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_20,1,1,,,1,11,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,86,3.3926,0.039601,21,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_21,1,0,,,2,21,72,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,56,0.28571,0.0051271,22,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_22,1,0,,,1,28,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,63,8.1476,0.12939,3,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_3,1,1,,,1,40,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,100,4.2925,0.042721,4,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_4,1,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,38,7.0057,0.18477,5,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_5,1,1,,,1,32,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,58,6.7606,0.11573,6,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_6,1,1,,,1,38,,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,81,4.5066,0.055711,8,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_8,1,1,,,2,9,78,,
18sep19_19aug19_SKIVE_m3_sp1_20.1_rev,101,4.8529,0.048173,9,18sep19_19aug19_SKIVE_m3_sp1_20.1_rev_9,1,0,,,1,96,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,57,4.1419,0.072834,1,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_1,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,51,4.8323,0.095462,10,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_10,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,98,4.7908,0.048812,11,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_11,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,69,1.5625,0.022512,12,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_12,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,75,5.2586,0.070426,13,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_13,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,76,4.6006,0.060808,14,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_14,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,73,1.1765,0.016211,15,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_15,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,70,5.4911,0.078869,16,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_16,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,70,5.75,0.081655,18,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_18,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,74,6.544,0.088726,2,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_2,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,80,3.3771,0.042187,20,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_20,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,88,0.85714,0.0096977,3,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_3,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,128,3.5812,0.02801,4,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_4,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,100,5.3458,0.053215,6,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_6,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20.2_rev,91,7.7311,0.084558,9,18sep19_19aug19_SKIVE_m3_sp1_20.2_rev_9,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,57,4.9626,0.087332,1,18sep19_19aug19_SKIVE_m3_sp1_20_rev_1,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,128,4.1224,0.032147,10,18sep19_19aug19_SKIVE_m3_sp1_20_rev_10,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,150,6.4519,0.043131,14,18sep19_19aug19_SKIVE_m3_sp1_20_rev_14,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,100,4.2925,0.042721,15,18sep19_19aug19_SKIVE_m3_sp1_20_rev_15,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,46,4.4311,0.096947,16,18sep19_19aug19_SKIVE_m3_sp1_20_rev_16,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,61,0.28986,0.0047167,17,18sep19_19aug19_SKIVE_m3_sp1_20_rev_17,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,91,7.6363,0.083563,19,18sep19_19aug19_SKIVE_m3_sp1_20_rev_19,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,51,5.3917,0.10537,20,18sep19_19aug19_SKIVE_m3_sp1_20_rev_20,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,98,4.9198,0.05007,21,18sep19_19aug19_SKIVE_m3_sp1_20_rev_21,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,69,1.25,0.018014,22,18sep19_19aug19_SKIVE_m3_sp1_20_rev_22,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,76,4.246,0.056142,24,18sep19_19aug19_SKIVE_m3_sp1_20_rev_24,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,72,0.88235,0.012176,25,18sep19_19aug19_SKIVE_m3_sp1_20_rev_25,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,70,5.3888,0.077178,26,18sep19_19aug19_SKIVE_m3_sp1_20_rev_26,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,70,5.7535,0.081993,28,18sep19_19aug19_SKIVE_m3_sp1_20_rev_28,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,73,2.7778,0.037868,3,18sep19_19aug19_SKIVE_m3_sp1_20_rev_3,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,80,3.0303,0.037905,30,18sep19_19aug19_SKIVE_m3_sp1_20_rev_30,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,57,0.27027,0.0047385,4,18sep19_19aug19_SKIVE_m3_sp1_20_rev_4,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,36,3.6667,0.10111,5,18sep19_19aug19_SKIVE_m3_sp1_20_rev_5,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,66,1.6667,0.025299,6,18sep19_19aug19_SKIVE_m3_sp1_20_rev_6,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,73,6.7453,0.092019,8,18sep19_19aug19_SKIVE_m3_sp1_20_rev_8,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_20_rev,89,1.1429,0.012856,9,18sep19_19aug19_SKIVE_m3_sp1_20_rev_9,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,57,3.8888,0.068504,10,18sep19_19aug19_SKIVE_m3_sp1_21_rev_10,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,82,12.7092,0.15512,11,18sep19_19aug19_SKIVE_m3_sp1_21_rev_11,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,73,3.5562,0.048661,12,18sep19_19aug19_SKIVE_m3_sp1_21_rev_12,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,57,0.54054,0.0095436,13,18sep19_19aug19_SKIVE_m3_sp1_21_rev_13,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,36,4.0399,0.11169,14,18sep19_19aug19_SKIVE_m3_sp1_21_rev_14,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,65,2.2222,0.034018,15,18sep19_19aug19_SKIVE_m3_sp1_21_rev_15,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,73,7.3003,0.099511,17,18sep19_19aug19_SKIVE_m3_sp1_21_rev_17,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,88,0.85714,0.0097698,18,18sep19_19aug19_SKIVE_m3_sp1_21_rev_18,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,91,3.5821,0.039343,19,18sep19_19aug19_SKIVE_m3_sp1_21_rev_19,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,128,3.4797,0.027202,21,18sep19_19aug19_SKIVE_m3_sp1_21_rev_21,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,148,6.5595,0.044309,22,18sep19_19aug19_SKIVE_m3_sp1_21_rev_22,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,62,3.1746,0.05134,26,18sep19_19aug19_SKIVE_m3_sp1_21_rev_26,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,98,1.4493,0.014773,27,18sep19_19aug19_SKIVE_m3_sp1_21_rev_27,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,102,0.86957,0.0085297,28,18sep19_19aug19_SKIVE_m3_sp1_21_rev_28,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,149,8.7566,0.058677,29,18sep19_19aug19_SKIVE_m3_sp1_21_rev_29,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,72,4.8384,0.066782,3,18sep19_19aug19_SKIVE_m3_sp1_21_rev_3,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,100,4.4898,0.044962,30,18sep19_19aug19_SKIVE_m3_sp1_21_rev_30,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,73,5.9583,0.081641,31,18sep19_19aug19_SKIVE_m3_sp1_21_rev_31,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,47,4.4648,0.095971,32,18sep19_19aug19_SKIVE_m3_sp1_21_rev_32,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,59,7.5151,0.12664,34,18sep19_19aug19_SKIVE_m3_sp1_21_rev_34,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,91,7.9357,0.086797,36,18sep19_19aug19_SKIVE_m3_sp1_21_rev_36,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,60,4.8434,0.080623,37,18sep19_19aug19_SKIVE_m3_sp1_21_rev_37,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,78,4.1291,0.053186,38,18sep19_19aug19_SKIVE_m3_sp1_21_rev_38,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,50,4.539,0.090097,39,18sep19_19aug19_SKIVE_m3_sp1_21_rev_39,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,91,0.625,0.0068922,4,18sep19_19aug19_SKIVE_m3_sp1_21_rev_4,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,98,4.4371,0.045204,40,18sep19_19aug19_SKIVE_m3_sp1_21_rev_40,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,70,1.25,0.017918,43,18sep19_19aug19_SKIVE_m3_sp1_21_rev_43,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,75,4.7177,0.062863,44,18sep19_19aug19_SKIVE_m3_sp1_21_rev_44,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,92,6.8908,0.075152,45,18sep19_19aug19_SKIVE_m3_sp1_21_rev_45,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,76,5.0151,0.065712,46,18sep19_19aug19_SKIVE_m3_sp1_21_rev_46,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,75,4.5449,0.06034,47,18sep19_19aug19_SKIVE_m3_sp1_21_rev_47,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,55,3.5443,0.064902,48,18sep19_19aug19_SKIVE_m3_sp1_21_rev_48,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,76,6.1208,0.080846,49,18sep19_19aug19_SKIVE_m3_sp1_21_rev_49,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,98,1.5873,0.016251,5,18sep19_19aug19_SKIVE_m3_sp1_21_rev_5,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,73,0.88235,0.012152,50,18sep19_19aug19_SKIVE_m3_sp1_21_rev_50,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,70,6.0891,0.086777,52,18sep19_19aug19_SKIVE_m3_sp1_21_rev_52,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,102,1.5385,0.015081,54,18sep19_19aug19_SKIVE_m3_sp1_21_rev_54,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,70,5.4012,0.077257,55,18sep19_19aug19_SKIVE_m3_sp1_21_rev_55,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,59,1.1765,0.019853,58,18sep19_19aug19_SKIVE_m3_sp1_21_rev_58,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,80,4.1796,0.052053,59,18sep19_19aug19_SKIVE_m3_sp1_21_rev_59,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,86,2.8571,0.033335,60,18sep19_19aug19_SKIVE_m3_sp1_21_rev_60,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,56,0.57143,0.010236,61,18sep19_19aug19_SKIVE_m3_sp1_21_rev_61,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,87,6.4347,0.074287,7,18sep19_19aug19_SKIVE_m3_sp1_21_rev_7,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_21_rev,80,5.7295,0.071667,9,18sep19_19aug19_SKIVE_m3_sp1_21_rev_9,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,86,1.4925,0.017291,10,18sep19_19aug19_SKIVE_m3_sp1_22_rev_10,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,69,1.791,0.025866,11,18sep19_19aug19_SKIVE_m3_sp1_22_rev_11,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,56,3.7288,0.067028,14,18sep19_19aug19_SKIVE_m3_sp1_22_rev_14,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,85,6.3793,0.075085,15,18sep19_19aug19_SKIVE_m3_sp1_22_rev_15,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,72,2.6866,0.037547,16,18sep19_19aug19_SKIVE_m3_sp1_22_rev_16,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,66,0.88235,0.013331,17,18sep19_19aug19_SKIVE_m3_sp1_22_rev_17,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,56,3.0137,0.054275,18,18sep19_19aug19_SKIVE_m3_sp1_22_rev_18,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,108,5.1865,0.047825,19,18sep19_19aug19_SKIVE_m3_sp1_22_rev_19,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,76,3.7208,0.048689,2,18sep19_19aug19_SKIVE_m3_sp1_22_rev_2,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,97,3.871,0.040021,20,18sep19_19aug19_SKIVE_m3_sp1_22_rev_20,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,87,3.4845,0.040206,21,18sep19_19aug19_SKIVE_m3_sp1_22_rev_21,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,87,2.2951,0.026469,3,18sep19_19aug19_SKIVE_m3_sp1_22_rev_3,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,100,2.5,0.02497,5,18sep19_19aug19_SKIVE_m3_sp1_22_rev_5,,,,,,,,,
18sep19_19aug19_SKIVE_m3_sp1_22_rev,95,4.8537,0.050877,6,18sep19_19aug19_SKIVE_m3_sp1_22_rev_6,,,,,,,,,
